time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-01 00:00:00+00:00,21.0,5.0,6.0,1.0
2025-02-02 00:00:00+00:00,4.0,3.0,3.0,2.0
2025-02-03 00:00:00+00:00,11.0,5.0,2.0,1.0
2025-02-04 00:00:00+00:00,36.0,8.0,2.0,1.0
2025-02-05 00:00:00+00:00,13.0,5.0,2.0,1.0
2025-02-06 00:00:00+00:00,5.0,3.0,3.0,1.0
2025-02-07 00:00:00+00:00,,,2.0,1.0
2025-02-08 00:00:00+00:00,2.0,2.0,,
2025-02-09 00:00:00+00:00,,,2.0,1.0
2025-02-10 00:00:00+00:00,29.0,5.0,,
2025-02-11 00:00:00+00:00,13.0,4.0,,
2025-02-12 00:00:00+00:00,54.0,7.0,4.0,1.0
2025-02-13 00:00:00+00:00,27.0,5.0,,
2025-02-14 00:00:00+00:00,41.0,5.0,,
